timestamp,event_id,rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,temperature_2m,apparent_temperature,relative_humidity_2m,wind_speed_10m,hour,is_rush_hour,zone_code,zone_area_m2,zone_area_km2,road_count,road_length_m,road_density_m_per_km2,primary_road_count,secondary_road_count,tertiary_road_count,residential_road_count,service_road_count,unknown_road_count,avg_base_speed_kph,avg_base_travel_time_sec,intersection_proxy_count,elevation_mean,elevation_min,elevation_max,elevation_std,slope_mean,slope_min,slope_max,elevation_source,elevation_warning,low_elevation_score,low_slope_score,built_surface_mean,built_surface_sum,built_surface_max,built_surface_nres_mean,built_surface_nres_sum,builtup_source,builtup_warning,tree_cover_ratio,grassland_ratio,builtup_landcover_ratio,bare_sparse_ratio,water_ratio,dominant_landcover_class,landcover_source,landcover_warning,population_sum,population_mean,population_source,population_warning,population_density_proxy,gpm_precipitation_mean,gpm_precipitation_max,gpm_precipitation_sum,gpm_event_source,gpm_warning,observed_rain_hazard_score,observed_exposure_score,data_driven_weather_impact_score,target_type,rain_1h_to_24h_ratio,rain_3h_to_24h_ratio,rain_6h_to_24h_ratio,heavy_rain_flag,extreme_rain_flag,rain_intensity_level,rainfall_concentration_score,antecedent_rain_proxy,rush_hour_flag,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,built_up_high_flag,population_high_flag,road_density_high_flag,low_elevation_flag,low_slope_flag,vegetation_low_flag,imperviousness_proxy,rain_24h_x_built_surface,rain_24h_x_population,rain_24h_x_road_density,rain_24h_x_low_elevation,rain_3h_x_built_surface,built_surface_x_low_vegetation,exposure_x_hazard_proxy,rain_x_impervious_proxy
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-379,28667.36694694496,0.0286673669469449,1,361.4465841592571,12608.2937727832,0,0,0,0,0,1,90.0,14.457863366370283,2,251.69080622347948,243.0,264.0,5.165548591342702,5.807827732502319,1.416547417640686,10.110830307006836,srtm_earth_engine,,0.009214517712601,0.5810196515299144,817.8877005347593,1799.3529411764707,1334.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0211264269811946,0.5512134274390919,0.4276601455797138,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.157667844705573,0.1593269598757109,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,1,0,1,1,0.5512134274390919,4089.438502673797,0.0,63041.468863916,0.046072588563004994,3516.917112299465,800.6086557505946,0.0,2.7560671371954593
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-380,184181.1852477076,0.1841811852477075,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,174.75556289204363,162.0,193.0,6.404304372819835,6.594196962828789,0.9274099469184875,17.56395721435547,srtm_earth_engine,,0.3773547926849789,0.5030438034144913,3.6543072205185374,51.403921568627446,301.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,1.0,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0007044570336177,0.1551810852181846,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,1,1,0.0,18.271536102592687,0.0,0.0,1.8867739634248946,15.71352104822971,3.6543072205185374,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-381,220625.7049331017,0.2206257049331016,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,200.54737732656503,179.0,218.0,8.315612321652898,8.386001420411972,0.0,20.47440528869629,srtm_earth_engine,,0.2539392389438031,0.3253696691162315,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0318621617851017,0.9681378382148982,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.1024034193616463,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,0,1,0.0318621617851017,0.0,0.0,0.0,1.2696961947190155,0.0,0.0,0.0,0.1593108089255085
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-382,231654.22470562367,0.2316542247056237,1,2.02713876205448,8.750709228940162,0,0,0,0,0,1,78.85714285714286,0.0925432913111827,2,203.6561815857225,182.0,219.0,7.974817492679834,6.850416927642928,0.0,23.614913940429688,srtm_earth_engine,,0.2390634030428085,0.4776372026854777,0.0046687416629613,0.0823529411764705,3.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0572834076724185,0.9427165923275814,0.0,59,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,9.000140667293689e-07,0.126374796623495,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,0,1,0.0572834076724185,0.0233437083148065,0.0,43.753546144700806,1.1953170152140424,0.02007558915073359,0.0046687416629613,0.0,0.2864170383620925
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-383,228067.6854582592,0.2280676854582592,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,173.07208793554236,155.0,204.0,10.460329631517324,6.34503790079596,0.0,16.181852340698242,srtm_earth_engine,,0.385410332728254,0.5277502497356262,382.4624238320921,6645.84705882353,1702.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0313022306903819,0.9686977693096184,0.0,59,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0737289801607825,0.1863786803981006,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,1,1,0.0313022306903819,1912.3121191604605,0.0,0.0,1.92705166364127,1644.588422477996,382.4624238320921,0.0,0.1565111534519095
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-384,249788.817346345,0.249788817346345,1,167.9047917874164,672.1869840738618,0,0,0,0,0,1,90.0,6.716191671496656,2,251.1894938600481,242.0,271.0,4.030552293144628,4.003815347983874,0.0,17.535911560058594,srtm_earth_engine,,0.0116133308355496,0.7599043157164213,47.549917491749184,904.0078431372548,1334.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0050771344327456,0.0297749951581696,0.962840082030565,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0091664087893119,0.1391371160393229,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,1,1,0.0297749951581696,237.7495874587459,0.0,3360.934920369309,0.058066654177748,204.46464521452148,47.30850016837761,0.0,0.14887497579084802
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-385,250000.0000004657,0.2500000000004657,1,384.7824984917367,1539.1299939640796,0,0,0,0,0,1,61.417898193760266,22.553962856237604,2,218.3385440438156,189.0,241.0,11.14892393018692,7.896466290148441,0.0,26.969696044921875,srtm_earth_engine,,0.1688073185942143,0.3739116459541929,0.0426540284360189,0.8117647058823529,23.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,1.0,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,8.222606510796296e-06,0.0960223522791353,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,0,1,0.0,0.2132701421800945,0.0,7695.649969820398,0.8440365929710715,0.18341232227488125,0.0426540284360189,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-386,250000.0000006985,0.2500000000006985,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,237.1017200619548,227.0,253.0,5.790135170695412,4.498747468548607,0.0,16.765850067138672,srtm_earth_engine,,0.0790242688556756,0.7108271769217387,0.2822414503502267,5.372549019607843,23.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,1.0,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,5.440893796813372e-05,0.1391562730287532,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,1,1,0.0,1.4112072517511334,0.0,0.0,0.395121344278378,1.2136382365059748,0.2822414503502267,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-387,250000.0000004657,0.2500000000004657,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,237.45506249694407,224.0,256.0,5.198947043896848,5.113396007736715,0.9274099469184875,18.051803588867188,srtm_earth_engine,,0.0773335017177072,0.6498790379461066,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,1.0,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.1282085252146649,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.386667508588536,0.0,0.0,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-388,250000.0000004657,0.2500000000004657,5,1168.9897785248932,4675.959114090862,0,0,0,0,0,5,68.3935960591133,12.346761417780217,6,242.82304231596788,233.0,258.0,7.014079510916512,4.271801489058782,0.0,11.042523384094238,srtm_earth_engine,,0.0516473599567944,0.733330988801252,25.85366859027206,491.9294117647059,512.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,1.0,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0049839265240144,0.1400261817687383,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,1,1,0.0,129.2683429513603,0.0,23379.795570454313,0.25823679978397196,111.17077493816986,25.85366859027206,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-389,250000.00000023283,0.2500000000002328,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,243.58330480149976,235.0,251.0,3.889516704173228,4.010342953777879,0.0,11.75894832611084,srtm_earth_engine,,0.0480094532139879,0.7592570426819215,515.853668590272,9815.38039215686,3954.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0004619155183688,0.9995380844816312,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0994434028741511,0.176875997484101,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,1,1,0.0004619155183688,2579.26834295136,0.0,0.0,0.24004726606993948,2218.17077493817,515.853668590272,0.0,0.002309577591844
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-390,16709.39533818946,0.0167093953381894,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,190.09487619514584,177.0,204.0,7.128983097188703,10.758743558510991,2.9788031578063965,18.776073455810547,srtm_earth_engine,,0.3039551545898056,0.0900901420921876,2.385852090032155,2.909803921568628,7.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,1.0,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0004599313042312,0.0702405177563304,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,0,1,0.0,11.929260450160776,0.0,0.0,1.519775772949028,10.259163987138265,2.385852090032155,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-391,72286.65684200812,0.0722866568420081,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,198.0548363389678,180.0,206.0,6.498306840126369,6.185781155307026,0.0,14.77258014678955,srtm_earth_engine,,0.265866213953175,0.5435420423423208,12.93731778425656,69.6078431372549,141.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,1.0,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0024939842107677,0.1434196745086964,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,1,1,0.0,64.6865889212828,0.0,0.0,1.3293310697658751,55.630466472303205,12.93731778425656,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-392,175985.82833380724,0.1759858283338072,3,1091.8598637623586,6204.248797189143,0,0,0,0,0,3,80.47263273125343,16.841349560379623,4,250.48205032878693,240.0,271.0,5.234679020673455,5.451599764931111,0.0,17.535911560058594,srtm_earth_engine,,0.0149984953563655,0.6163429790744908,28.5810324129652,373.4588235294118,1197.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0341802790616146,0.161322668536357,0.8044970524020278,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0055096925617856,0.1134042464874532,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,1,1,0.161322668536357,142.90516206482602,0.0,31021.243985945715,0.0749924767818275,122.89843937575036,27.604124749220997,0.0,0.806613342681785
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-393,249999.9999993015,0.2499999999993015,1,355.0760678295204,1420.30427132205,0,0,0,0,0,1,61.417898193760266,20.81272530938121,2,219.8982586577971,200.0,253.0,9.410979928247484,7.533374839934845,0.0,37.19197082519531,srtm_earth_engine,,0.1613439800512273,0.4099155518574158,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0005470033454145,0.0633799372938549,0.9360730593607308,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.1009990251531669,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,0,1,0.0633799372938549,0.0,0.0,7101.52135661025,0.8067199002561365,0.0,0.0,0.0,0.31689968646927447
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-394,249999.9999995344,0.2499999999995343,1,1305.2717609345543,5221.087043747943,0,0,0,0,0,1,78.85714285714286,59.58849343396879,2,222.2709882583173,192.0,250.0,16.08809808096742,8.145232806544799,0.0,30.08721351623535,srtm_earth_engine,,0.149990310526747,0.3492441241964148,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0032331157998837,0.0258649263990697,0.0450752491853816,0.7661397684111005,0.1443780916103814,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.0884326315035211,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,0,1,0.0450752491853816,0.0,0.0,26105.435218739716,0.749951552633735,0.0,0.0,0.0,0.22537624592690797
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-395,249999.9999993015,0.2499999999993015,1,1302.9293185801323,5211.717274335092,0,0,0,0,0,1,78.85714285714286,59.48155584822344,2,216.8215071641646,195.0,252.0,13.697116891870309,8.535647765413364,0.0,36.78269577026367,srtm_earth_engine,,0.1760664413295778,0.3105308374086223,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0397211369699999,0.0561602176421257,0.8915267008272064,0.0001883720129904,59,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.0862277962040969,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,0,1,0.0561602176421257,0.0,0.0,26058.58637167546,0.880332206647889,0.0,0.0,0.0,0.2808010882106285
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-396,249999.9999993015,0.2499999999993015,11,2898.2013000565285,11592.805200258505,0,0,0,0,0,11,67.75944170771757,13.283284712196672,12,236.2659459988263,213.0,256.0,8.892449903987314,5.558191147392801,0.0,14.904617309570312,srtm_earth_engine,,0.0830235035378798,0.6057734487206707,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0211610598823761,0.0703931722390368,0.9084457678785868,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.1215060643714156,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,1,0,1,1,0.0703931722390368,0.0,0.0,57964.02600129252,0.415117517689399,0.0,0.0,0.0,0.35196586119518397
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-397,249999.99999906868,0.2499999999990687,6,2664.0556497814086,10656.222599165332,0,0,0,0,0,6,57.49822112753147,49.33847285059338,7,243.58041422048305,230.0,263.0,4.985707968846325,6.244070711995335,0.0,23.32292556762696,srtm_earth_engine,,0.048023284837107,0.5377620887991794,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0212461895420929,0.1125939369569588,0.8661598735009484,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.1035333840415964,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,1,0,1,1,0.1125939369569588,0.0,0.0,53281.11299582666,0.240116424185535,0.0,0.0,0.0,0.562969684784794
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-398,114667.82389441034,0.1146678238944103,2,158.6034159988655,1383.1553666258849,0,0,0,0,0,2,78.85714285714286,3.620295365191495,3,219.0938883335713,210.0,253.0,5.230297225808093,6.042907350251507,0.0,35.308631896972656,srtm_earth_engine,,0.1651929457464994,0.5577093135083817,0.0041608876560332,0.0352941176470588,3.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0665064070883233,0.9334935929116768,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,8.021127941645792e-07,0.1274567800154974,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,1,1,0.0665064070883233,0.020804438280166003,0.0,6915.776833129425,0.8259647287324969,0.01789181692094276,0.0041608876560332,0.0,0.33253203544161647
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-399,30943.106496765715,0.0309431064967657,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,253.6164883902948,246.0,263.0,4.687331264180128,6.855156585834622,0.9274099469184875,14.842512130737305,srtm_earth_engine,,0.0,0.4771672213420811,145.77722772277227,346.435294117647,773.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0067510177781682,0.1657880092551914,0.8274609729666402,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0281021236621789,0.0943886027319641,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,0,1,0.1657880092551914,728.8861386138614,0.0,0.0,0.0,626.8420792079207,144.79308306676376,0.0,0.8289400462759571
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-400,238599.6377671633,0.2385996377671633,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,245.9151331677947,233.0,256.0,4.305106248243089,4.274278421152239,0.0,16.27675437927246,srtm_earth_engine,,0.0368514988255412,0.7330853778677832,4.663783783783784,84.58823529411765,135.0,0.0,0.0,ghsl_p2023a_2020,,0.0004844381372498,0.0336466033287547,0.0737808781818558,0.8906347659403859,0.0,59,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0008990583143397,0.135976465846194,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,1,0,0,0,1,1,0.0737808781818558,23.31891891891892,0.0,0.0,0.184257494127706,20.05427027027027,4.50460398607098,0.0,0.368904390909279
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-401,250000.0000004657,0.2500000000004657,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,218.4823583121374,201.0,255.0,7.578740469152113,6.138165902988039,0.0,37.19197082519531,srtm_earth_engine,,0.1681191577203108,0.5482635389874293,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,0.9995380844816312,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.126319016209222,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.840595788601554,0.0,0.0,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-402,250000.0000006985,0.2500000000006985,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,214.50097850549608,192.0,232.0,8.592539369249389,8.008298089389424,0.9274099469184875,27.22786331176757,srtm_earth_engine,,0.1871703258627467,0.3628224793695986,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0050810707020572,0.0,0.9792138016734022,0.0157051276245405,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.0972885676946291,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.9358516293137336,0.0,0.0,0.0,0.0
2021-12-31T12:00:00,evt_0710,3.0,4.3,4.4,5.0,17.2,13.5,56,22.4,12,False,NSR-GRID-403,250000.0000004657,0.2500000000004657,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,217.9342103118327,201.0,232.0,5.819554496082184,5.325045974294017,0.0,19.319164276123047,srtm_earth_engine,,0.1707420824921011,0.6288919685015724,0.0,0.0,0.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0273381529538137,0.0,0.9726618470461864,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1509705248023005,0.0,0.1408440822029415,engineered_from_real_observations,0.5999988000024,0.85999828000344,0.8799982400035201,0,0,2,1.4599970800058402,0.5999999999999996,0,1.2246467991473532e-16,-1.0,-0.004300592702981974,0.9999907524084426,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.8537104124605055,0.0,0.0,0.0,0.0
